image_path,status,mean_H_lesion,mean_S_lesion,mean_V_lesion,std_H_lesion,std_S_lesion,std_V_lesion,color_balance_B,color_balance_G,color_balance_R,entropy_H_lesion,entropy_S_lesion,entropy_V_lesion,color_distance_euclidean,color_distance_deltaE,dominant_colors_lesion,percent_dark_pixels,percent_white_pixels,percent_red_pixels,percent_blue_pixels,delta_H_center_periphery,delta_S_center_periphery,delta_V_center_periphery,delta_V_left_right,delta_S_left_right,delta_V_top_bottom,delta_S_top_bottom,delta_V_inner_rim,percent_outlier_bright_pixels,percent_outlier_dark_pixels,area,perimeter,perimeter_area_ratio,circularity,aspect_ratio,eccentricity,solidity,extent,radial_variance,convexity,fractal_dimension,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_entropy,lbp_uniformity,lbp_entropy,lbp_mean,lbp_std,lbp_median,asymmetry_agg,palette_variety,elongation_score,color_homogeneity_agg,lobulation_score,bucket_asymmetry,bucket_borders,bucket_contrast,bucket_palette,bucket_texture,bucket_lobulation,bucket_pigmentation,bucket_elongation,bucket_rim,bucket_color_homogeneity,bucket_texture_coarseness,bucket_shape,bucket_dominant_hue,bucket_structure_order,bucket_area,bucket_perimeter,bucket_convexity,bucket_solidity,bucket_extent,bucket_radial_variance,bucket_fractal_dimension,bucket_eccentricity,bucket_perimeter_area_ratio,bucket_color_balance_R,bucket_color_balance_G,bucket_color_balance_B,bucket_color_distance_euclidean,bucket_delta_H_center_periphery,bucket_delta_S_center_periphery,bucket_delta_V_center_periphery,bucket_delta_V_inner_rim,bucket_delta_V_left_right,bucket_delta_V_top_bottom,bucket_delta_S_left_right,bucket_delta_S_top_bottom,bucket_entropy_H_lesion,bucket_entropy_S_lesion,bucket_entropy_V_lesion,bucket_std_H_lesion,bucket_std_S_lesion,bucket_std_V_lesion,bucket_mean_S_lesion,bucket_mean_V_lesion,bucket_glcm_energy,bucket_glcm_entropy,bucket_lbp_entropy,bucket_lbp_mean,bucket_lbp_std,bucket_lbp_median,bucket_percent_dark_pixels,bucket_percent_white_pixels,bucket_percent_red_pixels,bucket_percent_blue_pixels,bucket_percent_outlier_bright_pixels,bucket_percent_outlier_dark_pixels
images/new_738.jpg,success,179.63947253239348,71.53114930182599,196.35763600375603,3.711158835537994,12.366440169276771,9.496218274488555,0.2976064628286523,0.2971698243527659,0.4052237107548795,0.707507224102812,1.2258253398442536,0.9566512532883842,2.066487317449399,0.6469580647906307,"[[174, 66, 194], [179, 70, 197], [4, 78, 197]]",0.0,0.0,0.9717217572232468,0.0,-1.1225234468831786,-2.732464933517278,8.005154170436413,4.673511883569887,5.071226816107824,-9.878255480028628,-3.6464435065546175,8.026967758978884,0.0118591627316269,0.0191989407480966,296058.0,3498.81953394413,6.430328236041821,0.3039090128787869,3.270935960591133,0.9582134743370272,0.7846961223462058,0.5491015787287079,34339.92753992886,1.1538267326283915,1.129379834978801,0.1377778193412868,0.9354691297600648,0.5792709797366843,3.9292203402221584,0.2586926097068468,2.037782668860005,5.128392850454083,2.0572708788552685,5.0,35.12958023709783,2.0,1.61457471746408,0.5192086849812895,0.5736265979146191,слабая,фестончатые,низкий,двухцветная,преимущественно однородная,лобуляции выраженные,с примесью красного или синего,вытянутая,без выраженного ободка,цвет однородный,гладкая,неправильная,оттенок:красно-фиолетовый,средне упорядоченная,размер:маленький,периметр:большой,выпуклость:низкая,плотность:низкая,заполнение_bbox:низкое,вариация_радиуса:высокая,граница:изрезанная,форма:сильно_вытянутая,отношение_периметр_площадь:высокое,красный:понижен,зеленый:норма,синий:повышен,контраст:очень_слабый,центр:оттенок_как_периферия,насыщенность_центра:равна,яркость_центра:равная,ободок:одинаковый,яркость_асимметрия:слабая,яркость_асимметрия:слабая,насыщенность_асимметрия:слабая,насыщенность_асимметрия:слабая,разнообразие_оттенка:высокое,разнообразие_насыщенности:низкое,разнообразие_яркости:низкое,вариабельность_оттенка:средняя,вариабельность_насыщенности:низкая,вариабельность_яркости:низкая,насыщенность:низкая,яркость:высокая,энергия_текстуры:высокая,энтропия_текстуры:низкая,энтропия_lbp:средняя,среднее_lbp:высокое,разброс_lbp:средний,медиана_lbp:типичная,темные_пиксели:нет,белые_пиксели:нет,красные_пиксели:преобладают,синие_пиксели:нет,яркие_выбросы:много,темные_выбросы:умеренно
images/new_739.jpg,success,5.596672637890154,157.43606971109725,162.4977469622995,2.0511363699499303,25.99638254366391,16.221397823761837,0.2061169178856913,0.26648093230903,0.5274021465596819,0.0133857769840954,1.758123584514876,1.4528784221967102,30.6610636811092,13.563204168431897,"[[7, 172, 156], [5, 125, 180], [4, 172, 153]]",0.0,0.0,0.9999486068793364,0.0,0.8628803784641548,20.60149387798592,-14.721146560868306,-0.1317922414441454,-12.622916203555944,-4.214402714827656,-10.759469599775969,-18.72052363039188,0.0124334642634264,0.0125325795675635,1089640.0,4326.308114647865,4.14453610550268,0.7315735736793734,1.4067478912839737,0.7919952766108153,0.9590238312546152,0.6803586737239217,11775.631330931988,1.074157200248672,0.9873922583189106,0.1439987617696323,0.9327963126382818,0.4198841186632667,4.550775817979767,0.2729038007651112,1.983201557624988,5.123413122274948,1.9669796731039504,5.0,63.91410157692209,1.0,0.5993715839473945,0.4938954602519457,0.4260930478380993,слабая,умеренно неровные,умеренный,монотонная,преимущественно однородная,лобуляции слабые,с примесью красного или синего,вытянутая,без выраженного ободка,цвет однородный,гладкая,овальная,оттенок:красный,упорядоченная,размер:крупный,периметр:большой,выпуклость:средняя,плотность:средняя,заполнение_bbox:низкое,вариация_радиуса:высокая,граница:изрезанная,форма:умеренно_вытянутая,отношение_периметр_площадь:среднее,красный:повышен,зеленый:понижен,синий:норма,контраст:умеренный,центр:оттенок_как_периферия,насыщенность_центра:умеренно_выше,яркость_центра:равная,ободок:слегка_темнее,яркость_асимметрия:слабая,яркость_асимметрия:слабая,насыщенность_асимметрия:сильная_лево_право,насыщенность_асимметрия:сильная_верх_низ,разнообразие_оттенка:низкое,разнообразие_насыщенности:низкое,разнообразие_яркости:низкое,вариабельность_оттенка:низкая,вариабельность_насыщенности:низкая,вариабельность_яркости:низкая,насыщенность:средняя,яркость:средняя,энергия_текстуры:высокая,энтропия_текстуры:низкая,энтропия_lbp:низкая,среднее_lbp:высокое,разброс_lbp:низкий,медиана_lbp:типичная,темные_пиксели:нет,белые_пиксели:нет,красные_пиксели:преобладают,синие_пиксели:нет,яркие_выбросы:много,темные_выбросы:умеренно
images/new_740.jpg,success,2.1346871293674097,127.64048269581056,188.81771204561653,1.8928333153609995,23.951108600072757,12.9826718303546,0.2469361090479763,0.265957868046374,0.4871060203258808,0.2946585394870811,1.8253193009743829,1.2582299794066645,30.1246075876534,11.172094969052708,"[[3, 127, 188], [3, 159, 175], [0, 101, 201]]",0.0,0.0,1.0,0.0,0.2832677590602088,0.5121984262205501,-1.07953999914659,-7.079417747142259,4.659856043612237,5.494780102601965,-5.98319435755063,-5.873388452170133,0.0148689316543913,0.0305397164805575,101016.0,1332.9818786382675,4.194007103079385,0.7144166058315109,1.3784615384615384,0.7119713512993779,0.9378864687204056,0.6937912087912088,888.5164358155063,1.0941224370169478,0.953432340085281,0.1992970084939014,0.9066655633211486,0.4271794280428918,4.588889395628897,0.2660016458262248,1.9541203642221856,4.927914818457339,1.8887829613844087,5.0,25.09225443533444,1.0,0.5452164448804582,0.5060968830214105,0.4238138016258695,слабая,фестончатые,умеренный,монотонная,умеренно неоднородная,лобуляции слабые,с примесью красного или синего,вытянутая,без выраженного ободка,цвет однородный,средняя,овальная,оттенок:красный,упорядоченная,размер:маленький,периметр:средний,выпуклость:низкая,плотность:средняя,заполнение_bbox:низкое,вариация_радиуса:средняя,граница:умеренно_изрезанная,форма:умеренно_вытянутая,отношение_периметр_площадь:среднее,красный:норма,зеленый:понижен,синий:норма,контраст:умеренный,центр:оттенок_как_периферия,насыщенность_центра:равна,яркость_центра:равная,ободок:одинаковый,яркость_асимметрия:слабая,яркость_асимметрия:слабая,насыщенность_асимметрия:слабая,насыщенность_асимметрия:слабая,разнообразие_оттенка:низкое,разнообразие_насыщенности:низкое,разнообразие_яркости:низкое,вариабельность_оттенка:низкая,вариабельность_насыщенности:низкая,вариабельность_яркости:низкая,насыщенность:средняя,яркость:высокая,энергия_текстуры:высокая,энтропия_текстуры:низкая,энтропия_lbp:низкая,среднее_lbp:среднее,разброс_lbp:низкий,медиана_lbp:типичная,темные_пиксели:нет,белые_пиксели:нет,красные_пиксели:преобладают,синие_пиксели:нет,яркие_выбросы:много,темные_выбросы:умеренно
images/new_741.jpg,success,8.705206095626309,141.47263561734678,185.41049034922065,1.366231151686205,38.83595035811253,28.527869741091315,0.2235054056130941,0.2979496989623586,0.4785448928435436,0.0577164504606608,2.2002442447300448,1.904173019109078,35.32374171170466,12.92340573649302,"[[9, 155, 180], [9, 107, 210], [8, 195, 145]]",2.5904655325608564e-06,0.0,0.9996502871531044,0.0,-0.0014620181367774,47.84241080782215,-29.23870639760429,18.995948716494297,-25.6391638953088,14.248451380763017,-10.929420953195743,-31.791603401003016,0.0001968753804746,0.0355360061756698,386031.0,2593.9667216539383,4.174969520400888,0.7209468448788096,0.947517730496454,0.5748009719628402,0.9422905585674428,0.819703146897694,1685.028606990544,1.0814242673781769,1.040690693946139,0.2127810724002591,0.9038544115036832,0.3057608794634346,5.16666436179187,0.2585225052492276,1.9857319609346904,4.891704396846817,1.953729426037387,5.0,146.89556416932507,1.0,0.2874004859814201,0.7336083519967438,0.4261954338166135,умеренная,умеренно неровные,умеренный,монотонная,умеренно неоднородная,лобуляции слабые,с примесью красного или синего,умеренно вытянутая,тёмный ободок по краю,цвет однородный,грубая,овальная,оттенок:красновато-коричневый,средне упорядоченная,размер:маленький,периметр:средний,выпуклость:низкая,плотность:средняя,заполнение_bbox:высокое,вариация_радиуса:средняя,граница:изрезанная,форма:умеренно_вытянутая,отношение_периметр_площадь:среднее,красный:норма,зеленый:норма,синий:норма,контраст:умеренный,центр:оттенок_как_периферия,насыщенность_центра:умеренно_выше,яркость_центра:темнее,ободок:слегка_темнее,яркость_асимметрия:сильная_право_лево,яркость_асимметрия:слабая,насыщенность_асимметрия:сильная_лево_право,насыщенность_асимметрия:сильная_верх_низ,разнообразие_оттенка:низкое,разнообразие_насыщенности:среднее,разнообразие_яркости:среднее,вариабельность_оттенка:низкая,вариабельность_насыщенности:средняя,вариабельность_яркости:средняя,насыщенность:средняя,яркость:высокая,энергия_текстуры:низкая,энтропия_текстуры:средняя,энтропия_lbp:низкая,среднее_lbp:низкое,разброс_lbp:низкий,медиана_lbp:типичная,темные_пиксели:нет,белые_пиксели:нет,красные_пиксели:преобладают,синие_пиксели:нет,яркие_выбросы:нет,темные_выбросы:умеренно
images/new_742.jpg,success,11.643648603504191,152.14223816891115,169.96470766455658,1.4717176848928677,36.97252505093484,29.360858612184373,0.2052422358007609,0.3129882014606631,0.4817695599040489,0.6916640583644843,2.243750407809073,2.005152574734786,54.87651326949723,20.1977601232797,"[[12, 104, 202], [12, 153, 174], [11, 197, 133]]",0.0,0.0,0.9846072060269508,0.0,-1.3317916071938924,23.51950249772591,-23.649493875631265,3.2491521493650453,1.0857245301610874,2.2718510146610527,-6.209031636577237,-35.33841846796793,0.0011333495106819,0.0348266522286167,712931.0,3335.441021800041,3.950294881877869,0.8052872663885021,0.994005994005994,0.4806169543312495,0.9646090857922196,0.7157977700691268,1661.9340986458865,1.0700169371854404,0.9581097075044775,0.1672400338172537,0.9179154135397054,0.3093902875898527,5.160477744424354,0.2649168715739132,1.972270870927353,4.929151909585148,1.931824867650463,5.0,61.31654731131549,1.0,0.2403084771656247,0.8853071073854087,0.412767034985208,слабая,умеренно неровные,умеренный,монотонная,умеренно неоднородная,лобуляции слабые,с примесью красного или синего,умеренно вытянутая,тёмный ободок по краю,цвет умеренно неоднородный,средняя,овальная,оттенок:коричневый,упорядоченная,размер:средний,периметр:большой,выпуклость:средняя,плотность:средняя,заполнение_bbox:среднее,вариация_радиуса:средняя,граница:умеренно_изрезанная,форма:округлая,отношение_периметр_площадь:среднее,красный:норма,зеленый:повышен,синий:норма,контраст:выраженный,центр:оттенок_как_периферия,насыщенность_центра:умеренно_выше,яркость_центра:темнее,ободок:слегка_темнее,яркость_асимметрия:слабая,яркость_асимметрия:слабая,насыщенность_асимметрия:слабая,насыщенность_асимметрия:слабая,разнообразие_оттенка:среднее,разнообразие_насыщенности:среднее,разнообразие_яркости:среднее,вариабельность_оттенка:низкая,вариабельность_насыщенности:средняя,вариабельность_яркости:средняя,насыщенность:средняя,яркость:средняя,энергия_текстуры:низкая,энтропия_текстуры:средняя,энтропия_lbp:низкая,среднее_lbp:среднее,разброс_lbp:низкий,медиана_lbp:типичная,темные_пиксели:нет,белые_пиксели:нет,красные_пиксели:преобладают,синие_пиксели:нет,яркие_выбросы:единичные,темные_выбросы:умеренно
images/new_743.jpg,success,10.874795730849588,166.30067120774734,159.14002218398488,1.23464160664963,37.21409065622806,30.10978281597317,0.1893384783169971,0.3045531419385098,0.5061083765642223,0.6291032064774204,2.1330692716199944,1.9415350474953408,43.55141852500758,18.05268561957355,"[[11, 174, 157], [11, 130, 187], [10, 212, 121]]",0.0,0.0,0.9997440309438148,0.0,-0.8504742323461585,59.54468333399424,-48.52529150150031,3.921397350803147,-5.232658548489411,3.1193756367582357,-4.974247258550349,-37.8124174580729,3.555125780350109e-05,0.0204277527338917,140642.0,1454.3960921764374,3.8781551732863,0.8355250974557853,0.7083333333333334,0.7471420061446541,0.990011333159699,0.7816571072873594,968.5051451842396,1.043689511140546,0.9824907536725804,0.2025369667177108,0.9029754885124022,0.3204402314556029,5.054558368932996,0.2659701192646067,1.9523891671054705,4.88715788567246,1.8831116812271247,5.0,126.16812786244184,1.0,0.373571003072327,0.8716692565630216,0.4152547846543087,умеренная,умеренно неровные,умеренный,монотонная,умеренно неоднородная,лобуляции слабые,с примесью красного или синего,умеренно вытянутая,тёмный ободок по краю,цвет умеренно неоднородный,средняя,овальная,оттенок:красновато-коричневый,упорядоченная,размер:маленький,периметр:средний,выпуклость:высокая,плотность:высокая,заполнение_bbox:среднее,вариация_радиуса:средняя,граница:изрезанная,форма:умеренно_вытянутая,отношение_периметр_площадь:низкое,красный:норма,зеленый:норма,синий:понижен,контраст:умеренный,центр:оттенок_как_периферия,насыщенность_центра:умеренно_выше,яркость_центра:темнее,ободок:слегка_темнее,яркость_асимметрия:слабая,яркость_асимметрия:слабая,насыщенность_асимметрия:слабая,насыщенность_асимметрия:слабая,разнообразие_оттенка:среднее,разнообразие_насыщенности:среднее,разнообразие_яркости:среднее,вариабельность_оттенка:низкая,вариабельность_насыщенности:средняя,вариабельность_яркости:средняя,насыщенность:высокая,яркость:средняя,энергия_текстуры:средняя,энтропия_текстуры:средняя,энтропия_lbp:низкая,среднее_lbp:низкое,разброс_lbp:низкий,медиана_lbp:типичная,темные_пиксели:нет,белые_пиксели:нет,красные_пиксели:преобладают,синие_пиксели:нет,яркие_выбросы:нет,темные_выбросы:умеренно
images/new_744.jpg,success,9.946370493794662,169.88837025520212,152.1679946159091,2.044941319333456,45.5424463335786,33.10886468574376,0.1894982589269614,0.297075054749159,0.5134266829498013,0.5131887960133421,2.3318217032872206,2.0918174290976723,65.0113242039517,26.075502665968685,"[[10, 172, 160], [8, 212, 118], [12, 107, 191]]",0.0020576661619646,3.388778264105112e-06,0.9865363839567104,0.0,-2.3760759020841817,62.156045521927126,-47.14991740582295,9.551080539352569,-21.933228149711223,5.759404686066063,-6.953505947951697,-38.67079474861248,0.000370732342093,0.0274985801019073,1475458.0,5890.909393191338,4.849745148360215,0.5342838287521947,1.2591725214676035,0.6282421809221018,0.8614238682214579,0.71407422033991,10946.243081620176,1.2008181966974771,1.0217757546779502,0.1654614376075337,0.9190903250839094,0.2939989475111574,5.225292277519758,0.2733804579236467,1.9509314898596573,4.938048786130157,1.9019645328675352,5.0,155.8792581529158,1.0,0.4437073511948526,0.9829750198410075,0.440985427117773,выраженная,фестончатые,выраженный,монотонная,умеренно неоднородная,лобуляции слабые,с примесью красного или синего,умеренно вытянутая,тёмный ободок по краю,цвет умеренно неоднородный,средняя,неправильная,оттенок:красновато-коричневый,упорядоченная,размер:крупный,периметр:большой,выпуклость:низкая,плотность:низкая,заполнение_bbox:среднее,вариация_радиуса:высокая,граница:изрезанная,форма:умеренно_вытянутая,отношение_периметр_площадь:высокое,красный:норма,зеленый:норма,синий:понижен,контраст:выраженный,центр:оттенок_как_периферия,насыщенность_центра:выше,яркость_центра:темнее,ободок:слегка_темнее,яркость_асимметрия:слабая,яркость_асимметрия:слабая,насыщенность_асимметрия:сильная_лево_право,насыщенность_асимметрия:слабая,разнообразие_оттенка:среднее,разнообразие_насыщенности:высокое,разнообразие_яркости:среднее,вариабельность_оттенка:низкая,вариабельность_насыщенности:высокая,вариабельность_яркости:средняя,насыщенность:высокая,яркость:средняя,энергия_текстуры:низкая,энтропия_текстуры:высокая,энтропия_lbp:низкая,среднее_lbp:среднее,разброс_lbp:низкий,медиана_lbp:типичная,темные_пиксели:единичные,белые_пиксели:нет,красные_пиксели:преобладают,синие_пиксели:нет,яркие_выбросы:нет,темные_выбросы:умеренно
images/new_745.jpg,success,10.720574501739554,170.47441751026605,129.55451229965098,3.110671190607878,52.43870908686627,57.76695923010556,0.2029182088637444,0.310762376776559,0.4863194106059144,0.7031595109219954,2.33207905464739,2.4053591293511007,71.89393735352354,31.47795239197077,"[[13, 117, 185], [7, 227, 57], [11, 195, 122]]",0.12000492994437,0.0,0.9432216066016436,0.0,-2.7173906153643514,65.41674371020522,-67.59167867312503,-36.46670433116891,26.73871299140785,56.85199593331461,-44.025938094573775,-69.94972605008076,0.0,4.481767609145047e-05,178501.0,1716.3271124362946,4.062372431275514,0.7614657807521579,0.8584392014519057,0.800257036236479,0.9778304884194842,0.6849011790977773,2140.9240921566707,1.0559748737735637,0.9893071563674029,0.2127161566376232,0.8994135402359412,0.2754175627297798,5.419687739326249,0.2669916088028408,1.9263158465863364,4.902896206997942,1.8499074887617408,5.0,299.80916434915974,1.0,0.4001285181182395,1.3815356005871464,0.4253854702135944,выраженная,умеренно неровные,выраженный,монотонная,неоднородная,лобуляции слабые,с примесью красного или синего,умеренно вытянутая,тёмный ободок по краю,цвет неоднородный,грубая,овальная,оттенок:красновато-коричневый,упорядоченная,размер:маленький,периметр:средний,выпуклость:средняя,плотность:высокая,заполнение_bbox:низкое,вариация_радиуса:средняя,граница:изрезанная,форма:сильно_вытянутая,отношение_периметр_площадь:среднее,красный:норма,зеленый:повышен,синий:норма,контраст:выраженный,центр:оттенок_как_периферия,насыщенность_центра:выше,яркость_центра:значительно_темнее,ободок:темнее_центра,яркость_асимметрия:сильная_лево_право,яркость_асимметрия:сильная_низ_верх,насыщенность_асимметрия:сильная_право_лево,насыщенность_асимметрия:сильная_верх_низ,разнообразие_оттенка:высокое,разнообразие_насыщенности:высокое,разнообразие_яркости:высокое,вариабельность_оттенка:средняя,вариабельность_насыщенности:высокая,вариабельность_яркости:высокая,насыщенность:высокая,яркость:средняя,энергия_текстуры:низкая,энтропия_текстуры:высокая,энтропия_lbp:низкая,среднее_lbp:среднее,разброс_lbp:низкий,медиана_lbp:типичная,темные_пиксели:много,белые_пиксели:нет,красные_пиксели:много,синие_пиксели:нет,яркие_выбросы:нет,темные_выбросы:нет
images/new_746.jpg,success,10.700462845964095,169.2402410470963,154.9054082063486,1.833440018395471,45.81206954183311,28.800620501926154,0.187496464996399,0.3025092840698729,0.5099942476414334,0.6370588717796279,2.3540014449115705,1.8751688891964424,41.64361988679794,17.530444372123743,"[[12, 124, 180], [9, 228, 115], [11, 179, 156]]",4.989828426668714e-05,0.0,0.9839557824434806,0.0,-1.281394808200858,58.47958346408083,-31.67978121640664,-7.135426321741505,6.561068410737761,20.30173593866513,-31.946874813931004,-30.19637434132278,0.0,0.0440870533143975,260530.0,1982.545367836952,3.8841345387559154,0.8329546074625872,1.1465677179962894,0.5252103610126757,0.9755449129599604,0.7821328001633133,690.1081500603002,1.047786032511301,0.878409467943137,0.2145565482257707,0.8960044300055569,0.3005817022476436,5.193428745761658,0.278106371807147,1.9241836963642096,4.815992062266424,1.840138927837372,5.0,157.38586497376372,1.0,0.3358890395044825,0.9665062856623488,0.4144742806533033,выраженная,умеренно неровные,умеренный,монотонная,неоднородная,лобуляции слабые,с примесью красного или синего,умеренно вытянутая,тёмный ободок по краю,цвет умеренно неоднородный,грубая,овальная,оттенок:красновато-коричневый,упорядоченная,размер:маленький,периметр:средний,выпуклость:высокая,плотность:высокая,заполнение_bbox:среднее,вариация_радиуса:средняя,граница:гладкая,форма:умеренно_вытянутая,отношение_периметр_площадь:среднее,красный:норма,зеленый:норма,синий:понижен,контраст:умеренный,центр:оттенок_как_периферия,насыщенность_центра:умеренно_выше,яркость_центра:темнее,ободок:слегка_темнее,яркость_асимметрия:слабая,яркость_асимметрия:сильная_низ_верх,насыщенность_асимметрия:слабая,насыщенность_асимметрия:сильная_верх_низ,разнообразие_оттенка:среднее,разнообразие_насыщенности:высокое,разнообразие_яркости:среднее,вариабельность_оттенка:низкая,вариабельность_насыщенности:высокая,вариабельность_яркости:средняя,насыщенность:высокая,яркость:средняя,энергия_текстуры:низкая,энтропия_текстуры:высокая,энтропия_lbp:низкая,среднее_lbp:низкое,разброс_lbp:низкий,медиана_lbp:типичная,темные_пиксели:нет,белые_пиксели:нет,красные_пиксели:преобладают,синие_пиксели:нет,яркие_выбросы:нет,темные_выбросы:много
images/new_747.jpg,success,10.010219834628122,143.19534394431068,162.33525956364596,2.273101343104234,59.17603291735958,44.80285162333512,0.229844921298867,0.3087240564425571,0.4614310194161181,0.5769475090235873,2.5392136361899427,2.191048481891099,63.7494739071729,23.29219162050328,"[[11, 159, 166], [10, 85, 200], [8, 219, 98]]",0.0018938700677814,1.591487451917185e-06,0.9745903113426904,0.0,-2.116231523815088,97.90750770035982,-79.53402590557934,3.796514609891233,-8.108912196387735,-1.379280060482813,3.272703122692434,-51.677806013130834,7.957437259585927e-06,0.0426725530482554,628343.0,3200.3283239603043,4.037347623050569,0.7709346663445582,0.9600818833162744,0.5126660150054116,0.9456303520098726,0.685645103914555,1271.392667466161,1.085991134152738,0.9655621405808492,0.2150609138449629,0.8969318583348277,0.2641063333953277,5.460218319154788,0.2704914752581593,1.928434227442605,4.800920745752836,1.8569034906802635,5.0,196.1151751192085,1.0,0.2563330075027058,1.259795767432985,0.4145037314829713,выраженная,умеренно неровные,умеренный,монотонная,неоднородная,лобуляции слабые,с примесью красного или синего,умеренно вытянутая,тёмный ободок по краю,цвет умеренно неоднородный,грубая,овальная,оттенок:красновато-коричневый,упорядоченная,размер:средний,периметр:большой,выпуклость:низкая,плотность:средняя,заполнение_bbox:низкое,вариация_радиуса:средняя,граница:умеренно_изрезанная,форма:умеренно_вытянутая,отношение_периметр_площадь:среднее,красный:норма,зеленый:норма,синий:норма,контраст:выраженный,центр:оттенок_как_периферия,насыщенность_центра:выше,яркость_центра:значительно_темнее,ободок:темнее_центра,яркость_асимметрия:слабая,яркость_асимметрия:слабая,насыщенность_асимметрия:слабая,насыщенность_асимметрия:слабая,разнообразие_оттенка:среднее,разнообразие_насыщенности:высокое,разнообразие_яркости:высокое,вариабельность_оттенка:низкая,вариабельность_насыщенности:высокая,вариабельность_яркости:высокая,насыщенность:средняя,яркость:средняя,энергия_текстуры:низкая,энтропия_текстуры:высокая,энтропия_lbp:низкая,среднее_lbp:низкое,разброс_lbp:низкий,медиана_lbp:типичная,темные_пиксели:единичные,белые_пиксели:нет,красные_пиксели:преобладают,синие_пиксели:нет,яркие_выбросы:нет,темные_выбросы:много
images/new_748.jpg,success,4.952098668207787,135.15994013474477,148.9364780169682,4.748776673459851,55.63854529935227,30.318693631408877,0.2423346217618987,0.2876244864268596,0.4700408886552239,0.422878013689584,2.5382453567697367,1.8949000088417929,50.9220144378592,20.39270346186098,"[[7, 129, 159], [6, 206, 108], [178, 62, 177]]",0.0006126505140415,8.053621780828354e-05,0.9495220079596628,9.58764497717661e-07,3.0421244354281214,92.5512392504571,-48.74797274358271,-12.344662877072466,20.109212102448797,0.9483041453582928,2.3512729452022825,-29.8571413538582,4.506193139273007e-05,0.0610033086962816,1043009.0,4013.763958334923,3.930138007106713,0.8135687567844347,1.1297107800175286,0.5410114283658823,0.9741383899676752,0.7091685936893379,2704.2132640409013,1.0623693649527677,0.9924510912630276,0.1223891580249293,0.9390778924768984,0.3171997219041343,5.071080166560372,0.2766960146723983,1.9917197286047816,5.167720723799804,1.990316395406732,5.0,180.09478849954976,2.0,0.3353611041917054,1.1235844485120026,0.4135495410471732,выраженная,умеренно неровные,умеренный,двухцветная,преимущественно однородная,лобуляции слабые,с примесью красного или синего,умеренно вытянутая,тёмный ободок по краю,цвет умеренно неоднородный,гладкая,овальная,оттенок:красный,упорядоченная,размер:крупный,периметр:большой,выпуклость:средняя,плотность:высокая,заполнение_bbox:среднее,вариация_радиуса:средняя,граница:изрезанная,форма:умеренно_вытянутая,отношение_периметр_площадь:среднее,красный:норма,зеленый:норма,синий:норма,контраст:выраженный,центр:синее_периферии,насыщенность_центра:выше,яркость_центра:темнее,ободок:слегка_темнее,яркость_асимметрия:слабая,яркость_асимметрия:слабая,насыщенность_асимметрия:сильная_право_лево,насыщенность_асимметрия:слабая,разнообразие_оттенка:среднее,разнообразие_насыщенности:высокое,разнообразие_яркости:среднее,вариабельность_оттенка:высокая,вариабельность_насыщенности:высокая,вариабельность_яркости:средняя,насыщенность:средняя,яркость:средняя,энергия_текстуры:средняя,энтропия_текстуры:средняя,энтропия_lbp:низкая,среднее_lbp:высокое,разброс_lbp:низкий,медиана_lbp:типичная,темные_пиксели:нет,белые_пиксели:нет,красные_пиксели:много,синие_пиксели:нет,яркие_выбросы:нет,темные_выбросы:много
